,x,y
2419,5.785897778639282,-3481.2952873108443
2420,5.835227734174797,4556.140529742676
2421,3.7235944923272997,-1046.037451496775
2422,7.005777656223776,-1048.07993149747
2423,4.693992786222425,1920.413519673029
2424,4.845877110730498,3914.9608618495727
2425,4.252236641834087,-7471.818207221862
2426,5.418996983880968,-3818.9428598091886
2427,5.392510741639176,1384.7510418237268
2428,4.150532331288334,1053.4924720948952
2429,5.113229829593655,-4863.8226386236165
2430,5.359491840937943,-1818.8378017385864
2431,5.059334175017656,-3697.843814896394
2432,4.03056720702101,-3510.62215148018
2433,3.797066851137357,-1961.3700501437097
2434,4.561109485905154,-5880.109871456157
2435,4.799506811791775,-2366.526898011359
2436,4.818515061076962,1165.131235756243
2437,6.128618664048198,-4795.929945691858
2438,6.246661278644998,3141.927865115029
2439,5.111949442048411,3861.5529789030707
2440,5.459344691344491,7859.8170614476185
2441,4.592431180668045,5577.626524285132
2442,6.043440858024487,2786.648232472897
2443,4.438973039983662,1269.7445149935133
2444,4.629765054006649,-8798.503323052166
2445,5.764063755073413,-2701.6457955945784
2446,4.9201770792634765,-8339.529138721096
2447,4.157328575146933,-2989.9621111705283
2448,4.555666752894515,8576.913422819098
2449,5.0108265592666115,-2797.6032977674813
2450,4.835490213759724,2507.55277634062
2451,3.0819654411641784,-2103.908833842907
2452,4.330257958791682,-1528.4633435177493
2453,6.219003452345879,-97.70083949791136
2454,6.82738398895772,-5437.790602834866
2455,4.38208790384921,-7340.40439390521
2456,6.268077397859534,-671.3051772948381
2457,4.618710210808326,-4033.4904222809832
2458,6.440566157418148,1463.0746379835666
2459,5.399366133227667,467.0928887541413
2460,7.0410679860381435,5319.188440329018
2461,4.497744943748831,-5431.194913361298
2462,5.552547232622683,-3981.205711952851
2463,5.597909663369864,1730.0235565211076
2464,4.159056197481632,2743.7010425892
2465,4.228986899985764,3733.2053837287363
2466,6.433273904490142,4050.974352730169
2467,4.164066260633885,-291.7069087812351
2468,5.358528215959988,2550.761271771196
2469,6.1248309490790795,3243.677920127156
2470,3.8864336707983687,7724.150754508547
2471,3.733810955113076,2588.568883158554
2472,2.5353906374243547,2330.8835469702512
2473,5.634509351272573,2620.5127892840524
2474,4.785686458541449,-4917.198079537334
2475,6.629998220664515,-2961.3874077502483
2476,4.93644922072965,6943.863495830467
2477,6.156568715281546,190.58306370117683
2478,3.4898739817780453,9637.207134630664
2479,3.3167270740388415,-1685.2917181930325
2480,4.936800037054032,3384.5218291286455
2481,6.462946393250287,4454.087504664438
2482,4.650881190792521,-3128.0621065934192
2483,5.277397234693349,-358.27884437127364
2484,5.2676158717460035,1015.8886640781162
2485,7.098439909512059,-3457.6882809020235
2486,5.852319862811992,-201.5301245104545
2487,5.0573710991787255,-1104.6606054229978
2488,6.381382101860349,249.1246740855116
2489,4.275348971491833,1166.4695812953362
2490,4.625360797561781,-3336.9872463683673
2491,4.4686274043129295,997.753889897941
2492,5.639627826972101,-7696.6904852789285
2493,4.0589511857558165,10267.033448545208
2494,6.630104575214453,690.6548189946743
2495,5.374025906749343,-221.7451645710795
2496,4.30265565719322,-5503.07608023384
2497,5.091864852513983,3805.094494465881
2498,5.375942455963072,9007.929637862351
2499,5.5362325859470705,7004.3202151214
2500,4.5472537293583635,2667.777470323557
2501,5.129444177640522,3415.0945177208046
2502,6.07329015051745,-8689.419282710935
2503,4.654979929904061,2269.086017989579
2504,5.7739225379270085,-2187.9341908313295
2505,4.006326365063545,4207.347727121362
2506,5.097640713577882,4328.905103016114
2507,3.740406223637163,2355.162821340685
2508,5.681791965455955,-5486.449270902182
2509,5.7118936675098135,5128.386071739893
2510,5.266216784061246,2193.1920909310584
2511,3.9436684373152424,-1320.734480953775
2512,5.137495929837205,1957.7927042596878
2513,3.0282573784454065,-4747.422274327619
2514,5.8786589791665955,6672.245598671421
2515,5.717215267470642,-210.70823043792672
2516,5.8466280201534735,4108.984884607636
2517,3.8160996205321345,2890.352219738332
2518,6.085031035464713,5579.675555483528
2519,5.372190301249997,2624.1192120191968
2520,4.956623033238266,274.1230059149949
2521,6.097862838427535,-2264.2787375741436
2522,5.49463032558943,-5938.189511080564
2523,4.8694348954042965,-2496.7873765034956
2524,4.944362475150429,-3965.8763278460756
2525,2.579223040210989,-1295.919241858456
2526,3.8156690851990627,3337.3585189810847
2527,4.646239806029787,6538.801942189026
2528,4.675206328394297,1356.9630499542836
2529,5.782078521723125,4213.89417731622
2530,5.225128453934905,-324.7655113706924
2531,3.9113478964796857,-3754.2632651188515
2532,5.658546677954578,1017.2044107957989
2533,4.776877015733541,-2980.366978575137
2534,5.037069141804078,-6386.842180427811
2535,3.9237307334608023,2726.905000947993
2536,5.196202093121452,3381.065552892001
2537,4.579191874969334,-184.0988932551331
2538,6.7161772542342595,2325.886889524519
2539,5.489712729369019,-5040.087173022764
2540,6.766058335640158,6687.217064123666
2541,5.531128410613706,1474.6528706130052
2542,4.270747986050397,-5846.648220268632
2543,6.091627663642657,-771.066308604627
2544,6.264899471321844,-6956.195163215371
2545,3.5764202953970523,2880.8145530852153
2546,4.439678123684672,3752.983789740322
2547,5.327802661128085,4641.320860602708
2548,5.383779770719275,2193.9852681592774
2549,3.5542485060068625,-33.17157235206224
2550,3.1827235162785326,-12.249686969111366
2551,6.218441110736988,7348.05597542846
2552,2.947346549250717,-2031.3510877128315
2553,5.362601855722887,1766.076768167304
2554,5.2444861922465495,-548.3726806279077
2555,5.652320128397041,2456.043809505679
2556,4.478746499258555,2176.8714685796276
2557,6.624401995356331,3204.7987309488553
2558,4.218673375731856,11994.746822314572
2559,4.787135724056549,-3058.6407836055273
2560,5.82190078457693,-2247.529902036979
2561,3.8697294093434085,1739.6864908970267
2562,4.9205441434035695,1164.5388968078953
2563,5.415325885327656,-2745.10869776204
2564,4.595124052991768,-404.08886759527206
2565,5.433054079134213,7201.9732258209915
2566,4.885444717827981,-1261.564543860007
2567,5.1669325860513124,-13052.024500691952
2568,5.803345929269024,-79.67585753588143
2569,3.0258065830222067,788.1910437027581
2570,4.065329450629987,-3814.333292351083
2571,4.243715930046247,3974.8172853265887
2572,6.211951369895461,-1638.6982087826543
2573,5.469921976317451,-3526.4083451965716
2574,5.846919880810236,191.00858594041662
2575,5.42970320554983,4301.646649313227
2576,5.554095677627538,-4455.469614915875
2577,4.347606550945338,3674.2442700288098
2578,4.994728846231557,1127.5223631965648
2579,5.351869972159237,-5333.454117514505
2580,4.796279320101401,2925.071753931495
2581,4.871008474056995,-795.8718138163978
2582,5.477150030769349,-917.5829272348715
2583,5.3023005226864495,3032.245717961449
2584,3.4767746281933887,2103.687947260324
2585,6.218859648089371,4134.9959746326385
2586,3.538129259143961,3131.089039318442
2587,5.846165579461669,262.2766231872685
2588,5.081523865064883,634.5266762850113
2589,5.795978864672968,-4308.017837903688
2590,4.50137290981612,-331.2258551794838
2591,4.3237371854132505,-2794.56254638047
2592,3.0604576460329738,-524.8639149542141
2593,4.748965150959857,3792.6439501887053
2594,4.701068478681423,3425.9258676085174
2595,6.040962088071623,791.8868100454157
2596,4.550660926057968,3506.9692745950624
2597,4.737014362440451,6102.639821424577
2598,5.833780682355682,-3527.4599858572838
2599,5.259890184127293,2009.9463043762698
2600,3.8286481664040126,-4017.9984116278797
2601,3.1029166055915196,-733.8606796709906
2602,5.397725962753907,-1971.874394223684
2603,5.065647760586609,46.24174615795668
2604,5.348468220554525,5752.51113527256
2605,5.1088936792116035,3785.379819624756
2606,4.310783119932798,-326.1788214923072
2607,7.1183347053946004,564.0586153442329
2608,5.573072795776128,-3149.495549571573
2609,6.485536926458778,-540.0651924961203
2610,4.718801019480522,-134.33506816043982
2611,5.417907572121253,-1606.7706088774498
2612,2.652724653531449,661.831604606577
2613,4.815698738394127,5133.8500870315
2614,4.270067168931315,-301.44336257644875
2615,3.6676218309279562,-1695.2304133776056
2616,4.626624679535755,-3201.191604881581
2617,5.493561836447736,4283.308954242629
2618,4.266650550574759,5312.673484029697
2619,6.403849104982966,3603.6389846762977
2620,5.28208968217382,-2274.721918396485
2621,4.390950818339098,163.7195104578672
2622,4.213443267547841,1276.4087625038273
2623,4.94116732412225,5123.272566039892
2624,4.506752642233121,-411.21285545548034
2625,4.971490439105891,-806.9629184228594
2626,5.4193000541130285,8688.428424281672
2627,3.530584994692676,-1365.7015234482328
2628,4.948026327742539,1191.7489734016403
2629,5.998246550477113,-4090.2957579327026
2630,5.754267743551587,7571.191641260035
2631,6.06551579578591,2104.24350844637
2632,5.211042887506543,3936.8356397169914
2633,5.334249459364436,-1895.5621352170824
2634,4.018662470353979,623.9173733185343
2635,4.023848369779554,776.9712882814345
2636,5.840951687179105,5522.841535444492
2637,4.270600151140693,-5031.338878722011
2638,5.093850395780426,-1506.0022589456091
2639,3.9377712569935115,21.417603247177823
2640,5.795349239569481,2260.3845610473204
2641,4.237408536719569,1853.1083841057803
2642,4.530823446883827,-5052.179960081809
2643,4.676072618054235,-41.01648262199398
2644,5.658435598899351,-5208.764265785659
2645,4.3459048516356535,700.4941073498491
2646,5.246590849248383,-542.9294844320124
2647,4.28371995202604,-1110.2942753008401
2648,4.258859058909168,-1577.614068142452
2649,4.785591544344475,-2077.3805095905973
2650,4.96339329238518,-1259.6920752385936
2651,5.262735223384852,-6766.8782634994595
2652,6.482963243944052,3745.248569079232
2653,5.581589863260218,-3085.02749229471
2654,5.45499307899602,470.47731631692
2655,4.717891273345255,-6020.158425498776
2656,2.7709681144978955,237.04014955277356
2657,3.814104367767033,-2622.0936733224994
2658,5.766881361264302,-486.6228590872407
2659,2.9973596727046323,-480.4219184241066
2660,4.980858614055664,8532.171083551664
2661,5.158070055691324,-8037.223446361106
2662,5.089710176795612,5465.698070445001
2663,5.355346753981208,2129.1379382261225
2664,4.112717920649613,5579.795370334095
2665,4.872760678092895,2867.141145683666
2666,2.482394618817093,-396.364897131726
2667,4.694036453890725,-2698.916076796165
2668,4.868875262116076,-549.8548589989946
2669,5.229020038089961,-5231.3378810073145
2670,4.04312790378159,1185.6265277158927
2671,4.8943041649866625,325.423934502722
2672,5.144666259975527,-7228.794968133294
2673,5.022897433725789,-3836.9935394233435
2674,6.159160627235899,4339.580872525836
2675,5.736629469927,-973.0164474834544
2676,5.360317926393809,1035.4607892911552
2677,6.8271660405789705,-3734.3377492997283
2678,4.141575286364791,714.0131482992545
2679,5.69562181809512,-2715.760603663935
2680,3.2144697926996377,-1356.144073673632
2681,5.265066997131854,72.570541182192
2682,5.074274673981309,-6001.307436086493
2683,4.421107159174022,4127.837761893497
2684,4.252232389500872,-1295.1402834332964
2685,5.966672451463364,2172.3137339196323
2686,5.99300795737782,-500.97779929794604
2687,3.528423013392726,1123.7704335470614
2688,5.630471881593836,5149.366268902862
2689,2.3642322974267507,1678.897136157925
2690,3.5842661734139347,-124.51573607568888
2691,6.799305413649302,3814.797995941964
2692,4.896414789815021,2450.5340254474854
2693,4.97655297831887,879.3704113848352
2694,4.105196026441052,1743.1961516214515
2695,3.2764166027082027,-1849.933379264963
2696,4.972490864383372,-2792.9236282781803
2697,5.8578736056749525,1318.0793388195625
2698,5.56847549053191,1112.3654495049946
2699,6.042590016199258,8701.258051384517
2700,4.897849897981034,4691.768785701597
2701,4.57756148392007,-6415.863404348803
2702,5.329603486845958,-5722.813785383134
2703,5.307226267613145,-1918.5975116600302
2704,4.422367052141291,4846.449603047266
2705,4.670516884703395,841.723402280035
2706,5.78105247329385,-2730.7736132550226
2707,3.4589198293997527,1019.1555900780033
2708,5.314947744292421,-2638.076943480831
2709,4.921620022918556,-5752.984465497408
2710,7.067685403569856,1105.5783730623139
2711,5.062380532510285,184.4430793703325
2712,4.865453056327647,-1628.2348759260344
2713,5.215586047172449,3566.2395384241004
2714,5.461293604750454,855.0176241188145
2715,5.925630173162858,4534.814996484404
2716,4.415395547521899,-5078.787723774957
2717,6.870937794160037,5199.453624690518
2718,5.742387919315426,-3046.275802573825
2719,3.8934068460177245,10049.175370796413
2720,5.637461471817707,1259.7356235235104
2721,5.802399533659259,-2169.2536383170655
2722,5.3343267791065,5177.598228835404
2723,6.006587176568984,-4515.864037897477
2724,6.276792973685941,-1490.4601631582404
2725,5.518800722326472,2788.738276080714
2726,3.260000589624587,-3059.792103221743
2727,4.994958674663195,-2409.095009154375
2728,6.403401886812799,23.255251860423698
2729,5.346201830685174,1235.3627058478403
2730,4.1461779548508515,-1909.3751211673468
2731,5.554286331874413,4430.761262251001
2732,5.396990822578779,-4517.414104346393
2733,3.571002463419524,-3782.008592441694
2734,4.883804720867529,552.5644099401475
2735,6.346917470778589,-3421.623300231318
2736,4.975540532469147,-7136.958003956067
2737,4.808941810672933,4062.3838409523582
2738,6.775197728696675,-1708.1676631991363
2739,4.668520985768037,3211.00293100467
2740,6.7952946331313555,-2750.9972846079745
2741,4.015270858147635,6075.817052825574
2742,3.038115906747186,5453.425151414989
2743,6.0301149870595125,4381.994538357506
2744,5.016937892243236,-3169.6968799076476
2745,4.597131707236271,-4534.492545473206
2746,3.5184973381517266,1382.1456908869698
2747,4.330394675538033,2610.916698759613
2748,3.3062839233603842,-2225.5798572184913
2749,5.867965775748747,4696.382681579263
2750,4.928371731372549,-1683.460256754496
2751,5.650627825629742,-4583.5967989235905
2752,6.4064744672691605,1684.4295456496195
2753,4.62626054336901,-9599.188654005098
2754,5.268468159713966,1594.3645777890588
2755,3.0288486494170277,3472.7685509338194
2756,5.147978474166594,4063.275413651929
2757,3.8740776127085432,2116.8328284754634
2758,5.667552445206849,-122.30562652099609
2759,7.452659943517995,-187.83959775203124
2760,3.9648429837603434,-1563.466514163615
2761,5.299302955153174,3877.796530110116
2762,5.072575367946702,4187.621451090513
2763,5.144947471483298,-4014.413128623085
2764,5.9066831282232695,1351.7218655488493
2765,4.871990030908977,-409.1794450158379
2766,5.226924403164805,-2958.199388588009
2767,5.135810534625764,-1956.304903704197
2768,5.24583427347478,4673.093589711052
2769,4.259078940790324,260.70667304931754
2770,5.8349837883161415,1776.6480287193401
2771,5.650176816110208,3806.081064371067
2772,3.586163691349853,-4541.145176267753
2773,5.8881809020757085,-6918.269734675208
2774,4.85805099365135,860.9446446996246
2775,4.833989255281906,-1173.6463304886004
2776,4.72146135544893,11787.704558631425
2777,4.840725133488129,-2924.1747069248204
2778,4.880187815788355,-7444.748501546494
2779,6.655018619078577,428.20389921356355
2780,4.796976013125049,4459.970785796506
2781,4.102671183962876,6672.417821244695
2782,5.082580553972353,-3728.2259891483
2783,5.1046031162556265,-1739.9805297695398
2784,4.381528252877688,2302.5205348723935
2785,4.161214410284771,-603.3110360274707
2786,5.056782415943845,-2628.7390864634954
2787,3.412150942228089,1322.653206843619
2788,6.49224828855966,-1254.1188676750276
2789,5.322600252798601,4355.1960658990765
2790,3.2266593109656823,-2414.1979841430866
2791,4.609444287625529,7150.106204403556
2792,3.250668850913759,3985.5191681912956
2793,5.449692615406908,-5491.248284351089
2794,5.478523233762141,9912.986187836997
